record_id,signal_type,start_kmer_idx,end_kmer_idx,start_base,end_base,run_kmer_len,scale_used,mean_atcg
chr13p,weak,128569,128569,128569,128588,1,302.0,4.0
chr13p,weak,128738,128738,128738,128757,1,302.0,3.4444444444444446
chr13p,weak,128958,128958,128958,128977,1,302.0,3.0
chr13p,weak,129155,129155,129155,129174,1,302.0,3.0
chr13p,weak,129355,129355,129355,129374,1,302.0,3.0
chr13p,weak,129542,129542,129542,129561,1,302.0,5.666666666666667
chr13p,weak,129769,129769,129769,129788,1,302.0,2.6363636363636362
chr13p,weak,129938,129938,129938,129957,1,302.0,5.666666666666667
chr13p,weak,130134,130134,130134,130153,1,302.0,4.0
chr13p,weak,130305,130305,130305,130324,1,302.0,5.666666666666667
chr13p,weak,130498,130498,130498,130517,1,302.0,2.6363636363636362
chr13p,weak,130666,130666,130666,130685,1,302.0,7.0
chr13p,weak,131069,131069,131069,131088,1,302.0,5.666666666666667
chr13p,weak,131254,131254,131254,131273,1,302.0,2.6363636363636362
chr13p,weak,131465,131465,131465,131484,1,302.0,4.714285714285714
chr13p,weak,131628,131628,131628,131647,1,302.0,2.6363636363636362
chr13p,weak,131832,131832,131832,131851,1,302.0,4.714285714285714
chr13p,weak,131993,132016,131993,132035,24,302.0,2.5504403004403007
chr13p,weak,132167,132167,132167,132186,1,302.0,5.666666666666667
chr13p,weak,132364,132364,132364,132383,1,302.0,3.0
chr13p,weak,132513,132513,132513,132532,1,302.0,4.714285714285714
chr13p,weak,132678,132678,132678,132697,1,302.0,3.0
chr13p,weak,132886,132886,132886,132905,1,302.0,4.0
chr13p,weak,133305,133305,133305,133324,1,302.0,5.666666666666667
chr13p,weak,133511,133519,133511,133538,9,302.0,3.1481481481481484
chr13p,weak,133698,133698,133698,133717,1,302.0,4.0
chr13p,weak,133897,133897,133897,133916,1,302.0,3.4444444444444446
chr13p,weak,134064,134064,134064,134083,1,302.0,4.0
chr13p,weak,134261,134261,134261,134280,1,302.0,3.0
chr13p,weak,134415,134415,134415,134434,1,302.0,9.0
chr13p,weak,134626,134626,134626,134645,1,302.0,4.0
chr13p,weak,134819,134819,134819,134838,1,302.0,5.666666666666667
chr13p,weak,135011,135011,135011,135030,1,302.0,2.3333333333333335
chr13p,weak,135192,135192,135192,135211,1,302.0,4.714285714285714
chr13p,weak,135540,135540,135540,135559,1,302.0,7.0
chr13p,weak,135962,135962,135962,135981,1,302.0,5.666666666666667
chr13p,weak,136174,136174,136174,136193,1,302.0,4.714285714285714
chr13p,weak,136350,136350,136350,136369,1,302.0,4.0
chr13p,weak,136503,136503,136503,136522,1,302.0,2.6363636363636362
chr13p,weak,136694,136694,136694,136713,1,302.0,4.0
chr13p,weak,136877,136877,136877,136896,1,302.0,2.6363636363636362
chr13p,weak,137308,137308,137308,137327,1,302.0,4.0
chr13p,weak,138136,138174,138136,138193,39,302.0,2.7643097643097647
chr13p,weak,138921,138921,138921,138940,1,302.0,2.6363636363636362
chr13p,weak,139144,139144,139144,139163,1,302.0,4.0
chr13p,weak,139368,139418,139368,139437,51,302.0,4.273887332710863
chr13p,weak,139640,139640,139640,139659,1,302.0,4.0
chr13p,weak,139813,139813,139813,139832,1,302.0,4.0
chr13p,weak,139920,139920,139920,139939,1,302.0,3.0
chr13p,weak,140099,140099,140099,140118,1,302.0,4.0
chr13p,weak,140260,140260,140260,140279,1,302.0,4.0
chr13p,weak,140434,140434,140434,140453,1,302.0,2.6363636363636362
chr13p,weak,140587,140587,140587,140606,1,302.0,2.6363636363636362
chr13p,weak,140762,140762,140762,140781,1,302.0,2.6363636363636362
chr13p,weak,140961,140978,140961,140997,18,302.0,2.4511784511784516
chr13p,weak,141158,141158,141158,141177,1,302.0,5.666666666666667
chr13p,weak,141416,141416,141416,141435,1,302.0,4.0
chr13p,weak,141652,141652,141652,141671,1,302.0,3.0
chr13p,weak,142258,142296,142258,142315,39,302.0,2.7643097643097647
chr13p,weak,143043,143043,143043,143062,1,302.0,2.6363636363636362
chr13p,weak,143266,143266,143266,143285,1,302.0,4.0
chr13p,weak,143490,143540,143490,143559,51,302.0,4.273887332710863
chr13p,weak,143762,143762,143762,143781,1,302.0,4.0
chr13p,weak,143935,143935,143935,143954,1,302.0,4.0
chr13p,weak,144042,144042,144042,144061,1,302.0,3.0
chr13p,weak,144221,144221,144221,144240,1,302.0,4.0
chr13p,weak,144382,144382,144382,144401,1,302.0,4.0
chr13p,weak,144556,144556,144556,144575,1,302.0,2.6363636363636362
chr13p,weak,144709,144709,144709,144728,1,302.0,2.6363636363636362
chr13p,weak,144899,144914,144899,144933,16,302.0,4.783730158730159
chr13p,weak,145059,145059,145059,145078,1,302.0,4.0
chr13p,weak,145582,145582,145582,145601,1,302.0,4.0
chr13p,weak,145776,145798,145776,145817,23,302.0,2.568663220837134
chr13p,weak,146019,146019,146019,146038,1,302.0,3.4444444444444446
chr13p,weak,147033,147033,147033,147052,1,302.0,2.6363636363636362
chr13p,weak,147454,147454,147454,147473,1,302.0,2.6363636363636362
chr13p,weak,147677,147677,147677,147696,1,302.0,4.0
chr13p,weak,147901,147931,147901,147950,31,302.0,4.535074244751664
chr13p,weak,148164,148164,148164,148183,1,302.0,5.666666666666667
chr13p,weak,148307,148330,148307,148349,24,302.0,4.267857142857143
chr13p,weak,148798,148798,148798,148817,1,302.0,4.0
chr13p,weak,149394,149394,149394,149413,1,302.0,3.4444444444444446
chr13p,weak,149613,149613,149613,149632,1,302.0,2.6363636363636362
chr13p,weak,149792,149792,149792,149811,1,302.0,3.0
chr13p,weak,150109,150109,150109,150128,1,302.0,4.0
chr13p,weak,150639,150639,150639,150658,1,302.0,2.6363636363636362
chr13p,weak,151200,151200,151200,151219,1,302.0,7.0
chr13p,weak,151425,151425,151425,151444,1,302.0,2.6363636363636362
chr13p,weak,151611,151611,151611,151630,1,302.0,7.0
chr13p,weak,151825,151825,151825,151844,1,302.0,4.714285714285714
chr13p,weak,152018,152039,152018,152058,22,302.0,3.4747474747474745
chr13p,weak,152198,152198,152198,152217,1,302.0,4.714285714285714
chr13p,weak,152373,152373,152373,152392,1,302.0,4.714285714285714
chr13p,weak,152551,152551,152551,152570,1,302.0,3.4444444444444446
chr13p,weak,152758,152758,152758,152777,1,302.0,3.4444444444444446
chr13p,weak,152988,152988,152988,153007,1,302.0,2.6363636363636362
chr13p,weak,154044,154044,154044,154063,1,302.0,2.6363636363636362
chr13p,weak,154491,154491,154491,154510,1,302.0,5.666666666666667
chr13p,weak,154833,154833,154833,154852,1,302.0,4.0
chr13p,weak,155017,155017,155017,155036,1,302.0,3.4444444444444446
chr13p,weak,155203,155203,155203,155222,1,302.0,2.6363636363636362
chr13p,weak,155452,155462,155452,155481,11,302.0,2.7024793388429753
chr13p,weak,155672,155672,155672,155691,1,302.0,4.714285714285714
chr13p,weak,155888,155888,155888,155907,1,302.0,2.6363636363636362
chr13p,weak,156043,156043,156043,156062,1,302.0,3.4444444444444446
chr13p,weak,156206,156206,156206,156225,1,302.0,3.0
chr13p,weak,156344,156344,156344,156363,1,302.0,4.714285714285714
chr13p,weak,156817,156817,156817,156836,1,302.0,3.0
chr13p,weak,156928,156945,156928,156964,18,302.0,2.717171717171717
chr13p,weak,157088,157088,157088,157107,1,302.0,4.0
chr13p,weak,157273,157273,157273,157292,1,302.0,3.0
chr13p,weak,157487,157487,157487,157506,1,302.0,5.666666666666667
chr13p,weak,157655,157655,157655,157674,1,302.0,2.3333333333333335
chr13p,weak,157838,157838,157838,157857,1,302.0,4.714285714285714
chr13p,weak,158049,158049,158049,158068,1,302.0,3.4444444444444446
chr13p,weak,158178,158178,158178,158197,1,302.0,4.0
chr13p,weak,158768,158768,158768,158787,1,302.0,3.4444444444444446
chr13p,weak,159184,159197,159184,159216,14,302.0,3.152236652236652
chr13p,weak,159384,159384,159384,159403,1,302.0,4.0
chr13p,weak,159567,159567,159567,159586,1,302.0,4.0
chr13p,weak,159726,159726,159726,159745,1,302.0,4.714285714285714
chr13p,weak,159896,159896,159896,159915,1,302.0,3.0
chr13p,weak,160071,160071,160071,160090,1,302.0,7.0
chr13p,weak,160435,160435,160435,160454,1,302.0,4.714285714285714
chr13p,weak,160605,160605,160605,160624,1,302.0,3.4444444444444446
chr13p,weak,160806,160806,160806,160825,1,302.0,4.0
chr13p,weak,161190,161190,161190,161209,1,302.0,4.714285714285714
chr13p,weak,161409,161409,161409,161428,1,302.0,2.6363636363636362
chr13p,weak,161600,161600,161600,161619,1,302.0,5.666666666666667
chr13p,weak,161784,161784,161784,161803,1,302.0,2.3333333333333335
chr13p,weak,161958,161958,161958,161977,1,302.0,4.0
chr13p,weak,162093,162093,162093,162112,1,302.0,3.4444444444444446
chr13p,weak,162263,162263,162263,162282,1,302.0,4.714285714285714
chr13p,weak,162463,162463,162463,162482,1,302.0,3.4444444444444446
chr13p,weak,162635,162635,162635,162654,1,302.0,3.4444444444444446
chr13p,weak,162818,162841,162818,162860,24,302.0,3.1439393939393945
chr13p,weak,163060,163060,163060,163079,1,302.0,3.0
chr13p,weak,163692,163692,163692,163711,1,302.0,4.714285714285714
chr13p,weak,163883,163896,163883,163915,14,302.0,3.074314574314574
chr13p,weak,164044,164044,164044,164063,1,302.0,3.0
chr13p,weak,164505,164505,164505,164524,1,302.0,3.4444444444444446
chr13p,weak,164671,164671,164671,164690,1,302.0,4.0
chr13p,weak,164969,164969,164969,164988,1,302.0,4.0
chr13p,weak,165179,165179,165179,165198,1,302.0,5.666666666666667
chr13p,weak,165447,165447,165447,165466,1,302.0,4.714285714285714
chr13p,weak,165647,165647,165647,165666,1,302.0,4.714285714285714
chr13p,weak,165830,165830,165830,165849,1,302.0,3.0
chr13p,weak,166277,166277,166277,166296,1,302.0,3.0
chr13p,weak,166468,166468,166468,166487,1,302.0,4.714285714285714
chr13p,weak,166647,166647,166647,166666,1,302.0,3.0
chr13p,weak,166818,166818,166818,166837,1,302.0,4.714285714285714
chr13p,weak,166980,166980,166980,166999,1,302.0,4.0
chr13p,weak,167168,167205,167168,167224,38,302.0,4.518379281537176
chr13p,weak,167375,167408,167375,167427,34,302.0,2.923648247177659
chr13p,weak,167559,167559,167559,167578,1,302.0,5.666666666666667
chr13p,weak,167873,167873,167873,167892,1,302.0,3.4444444444444446
chr13p,weak,168296,168296,168296,168315,1,302.0,5.666666666666667
chr13p,weak,168486,168486,168486,168505,1,302.0,2.6363636363636362
chr13p,weak,168662,168689,168662,168708,28,302.0,5.887755102040815
chr13p,weak,168874,168874,168874,168893,1,302.0,2.6363636363636362
chr13p,weak,169078,169078,169078,169097,1,302.0,4.714285714285714
chr13p,weak,169259,169259,169259,169278,1,302.0,3.0
chr13p,weak,169447,169447,169447,169466,1,302.0,4.0
chr13p,weak,169645,169645,169645,169664,1,302.0,3.0
chr13p,weak,169808,169808,169808,169827,1,302.0,5.666666666666667
chr13p,weak,170064,170064,170064,170083,1,302.0,4.714285714285714
chr13p,weak,170226,170226,170226,170245,1,302.0,4.0
chr13p,weak,170378,170378,170378,170397,1,302.0,2.6363636363636362
chr13p,weak,170506,170506,170506,170525,1,302.0,4.714285714285714
chr13p,weak,171126,171126,171126,171145,1,302.0,2.6363636363636362
chr13p,weak,171310,171310,171310,171329,1,302.0,5.666666666666667
chr13p,weak,171527,171536,171527,171555,10,302.0,3.8888888888888884
chr13p,weak,171896,171896,171896,171915,1,302.0,3.0
chr13p,weak,172284,172284,172284,172303,1,302.0,4.714285714285714
chr13p,weak,172666,172666,172666,172685,1,302.0,5.666666666666667
chr13p,weak,172836,172836,172836,172855,1,302.0,4.0
chr13p,weak,173358,173358,173358,173377,1,302.0,3.4444444444444446
chr13p,weak,173591,173591,173591,173610,1,302.0,4.0
chr13p,weak,173745,173745,173745,173764,1,302.0,3.0
chr13p,weak,173919,173919,173919,173938,1,302.0,5.666666666666667
chr13p,weak,174103,174103,174103,174122,1,302.0,3.0
chr13p,weak,174313,174313,174313,174332,1,302.0,9.0
chr13p,weak,174520,174520,174520,174539,1,302.0,2.3333333333333335
chr13p,weak,174733,174747,174733,174766,15,302.0,3.5470899470899466
chr13p,weak,174919,174919,174919,174938,1,302.0,4.714285714285714
chr13p,weak,175103,175103,175103,175122,1,302.0,4.0
chr13p,weak,175280,175280,175280,175299,1,302.0,3.4444444444444446
chr13p,weak,175471,175475,175471,175494,5,302.0,3.444444444444444
chr13p,weak,175643,175643,175643,175662,1,302.0,2.6363636363636362
chr13p,weak,175839,175839,175839,175858,1,302.0,3.4444444444444446
chr13p,weak,176019,176019,176019,176038,1,302.0,2.6363636363636362
chr13p,weak,176182,176182,176182,176201,1,302.0,5.666666666666667
chr13p,weak,176418,176418,176418,176437,1,302.0,5.666666666666667
chr13p,weak,176621,176621,176621,176640,1,302.0,3.0
chr13p,weak,176812,176812,176812,176831,1,302.0,4.714285714285714
chr13p,weak,177028,177042,177028,177061,15,302.0,3.7513227513227507
chr13p,weak,177558,177558,177558,177577,1,302.0,4.0
chr13p,weak,178181,178181,178181,178200,1,302.0,3.4444444444444446
chr13p,weak,178335,178335,178335,178354,1,302.0,4.0
chr13p,weak,178694,178694,178694,178713,1,302.0,3.0
chr13p,weak,178939,178939,178939,178958,1,302.0,4.714285714285714
chr13p,weak,179201,179201,179201,179220,1,302.0,5.666666666666667
chr13p,weak,180008,180008,180008,180027,1,302.0,4.714285714285714
chr13p,weak,180246,180246,180246,180265,1,302.0,3.4444444444444446
chr13p,weak,180426,180426,180426,180445,1,302.0,3.4444444444444446
chr13p,weak,180787,180787,180787,180806,1,302.0,4.0
chr13p,weak,180960,180960,180960,180979,1,302.0,5.666666666666667
chr13p,weak,181176,181176,181176,181195,1,302.0,3.4444444444444446
chr13p,weak,181355,181355,181355,181374,1,302.0,5.666666666666667
chr13p,weak,181557,181557,181557,181576,1,302.0,3.0
chr13p,weak,181709,181709,181709,181728,1,302.0,9.0
chr13p,weak,181869,181869,181869,181888,1,302.0,3.0
chr13p,weak,182018,182018,182018,182037,1,302.0,3.0
chr13p,weak,182368,182368,182368,182387,1,302.0,2.6363636363636362
chr13p,weak,182571,182571,182571,182590,1,302.0,4.714285714285714
chr13p,weak,182763,182763,182763,182782,1,302.0,2.6363636363636362
chr13p,weak,182874,182874,182874,182893,1,302.0,4.714285714285714
chr13p,weak,183067,183067,183067,183086,1,302.0,3.0
chr13p,weak,183283,183283,183283,183302,1,302.0,5.666666666666667
chr13p,weak,183490,183490,183490,183509,1,302.0,2.3333333333333335
chr13p,weak,183999,183999,183999,184018,1,302.0,3.4444444444444446
chr13p,weak,184200,184200,184200,184219,1,302.0,3.4444444444444446
chr13p,weak,184419,184419,184419,184438,1,302.0,4.0
chr13p,weak,184619,184619,184619,184638,1,302.0,4.0
chr13p,weak,184813,184813,184813,184832,1,302.0,3.4444444444444446
chr13p,weak,185016,185016,185016,185035,1,302.0,4.714285714285714
chr13p,weak,185233,185233,185233,185252,1,302.0,2.3333333333333335
chr13p,weak,185458,185462,185458,185481,5,302.0,4.0
chr13p,weak,185636,185636,185636,185655,1,302.0,2.6363636363636362
chr13p,weak,185838,185838,185838,185857,1,302.0,4.714285714285714
chr13p,weak,186050,186050,186050,186069,1,302.0,4.714285714285714
chr13p,weak,186237,186237,186237,186256,1,302.0,3.4444444444444446
chr13p,weak,186456,186480,186456,186499,25,302.0,3.266666666666667
chr13p,weak,186649,186649,186649,186668,1,302.0,3.4444444444444446
chr13p,weak,186895,186895,186895,186914,1,302.0,4.0
chr13p,weak,187136,187136,187136,187155,1,302.0,3.0
chr13p,weak,187367,187367,187367,187386,1,302.0,4.0
chr13p,weak,187557,187557,187557,187576,1,302.0,5.666666666666667
chr13p,weak,187765,187765,187765,187784,1,302.0,4.0
chr13p,weak,187996,188019,187996,188038,24,302.0,3.398148148148149
chr13p,weak,188257,188257,188257,188276,1,302.0,2.6363636363636362
chr13p,weak,188453,188461,188453,188480,9,302.0,4.396825396825397
chr13p,weak,188646,188646,188646,188665,1,302.0,3.4444444444444446
chr13p,weak,188819,188819,188819,188838,1,302.0,3.4444444444444446
chr13p,weak,188976,188976,188976,188995,1,302.0,3.4444444444444446
chr13p,weak,189107,189121,189107,189140,15,302.0,3.883597883597884
chr13p,weak,189316,189316,189316,189335,1,302.0,3.0
chr13p,weak,189533,189533,189533,189552,1,302.0,7.0
chr13p,weak,190246,190246,190246,190265,1,302.0,3.4444444444444446
chr13p,weak,190447,190447,190447,190466,1,302.0,3.4444444444444446
chr13p,weak,190666,190666,190666,190685,1,302.0,4.0
chr13p,weak,190866,190866,190866,190885,1,302.0,4.0
chr13p,weak,191060,191060,191060,191079,1,302.0,3.4444444444444446
chr13p,weak,191263,191263,191263,191282,1,302.0,4.714285714285714
chr13p,weak,191480,191480,191480,191499,1,302.0,2.3333333333333335
chr13p,weak,191705,191709,191705,191728,5,302.0,4.0
chr13p,weak,191883,191883,191883,191902,1,302.0,2.6363636363636362
chr13p,weak,192085,192085,192085,192104,1,302.0,4.714285714285714
chr13p,weak,192297,192297,192297,192316,1,302.0,4.714285714285714
chr13p,weak,192484,192484,192484,192503,1,302.0,3.4444444444444446
chr13p,weak,192703,192727,192703,192746,25,302.0,3.266666666666667
chr13p,weak,192896,192896,192896,192915,1,302.0,3.4444444444444446
chr13p,weak,193142,193142,193142,193161,1,302.0,4.0
chr13p,weak,193383,193383,193383,193402,1,302.0,3.0
chr13p,weak,193614,193614,193614,193633,1,302.0,4.0
chr13p,weak,193804,193804,193804,193823,1,302.0,5.666666666666667
chr13p,weak,194012,194012,194012,194031,1,302.0,4.0
chr13p,weak,194243,194266,194243,194285,24,302.0,3.398148148148149
chr13p,weak,194504,194504,194504,194523,1,302.0,2.6363636363636362
chr13p,weak,194704,194704,194704,194723,1,302.0,4.0
chr13p,weak,194894,194894,194894,194913,1,302.0,3.4444444444444446
chr13p,weak,195109,195109,195109,195128,1,302.0,3.4444444444444446
chr13p,weak,195300,195300,195300,195319,1,302.0,4.714285714285714
chr13p,weak,195487,195487,195487,195506,1,302.0,3.4444444444444446
chr13p,weak,195706,195730,195706,195749,25,302.0,3.266666666666667
chr13p,weak,195899,195899,195899,195918,1,302.0,3.4444444444444446
chr13p,weak,196145,196145,196145,196164,1,302.0,4.0
chr13p,weak,196386,196386,196386,196405,1,302.0,3.0
chr13p,weak,196572,196572,196572,196591,1,302.0,4.0
chr13p,weak,196823,196823,196823,196842,1,302.0,3.0
chr13p,weak,197015,197015,197015,197034,1,302.0,4.0
chr13p,weak,197254,197254,197254,197273,1,302.0,3.0
chr13p,weak,197453,197453,197453,197472,1,302.0,3.0
chr13p,weak,197644,197644,197644,197663,1,302.0,4.0
chr13p,weak,197835,197835,197835,197854,1,302.0,3.0
chr13p,weak,198020,198020,198020,198039,1,302.0,4.714285714285714
chr13p,weak,198195,198195,198195,198214,1,302.0,3.4444444444444446
chr13p,weak,198532,198532,198532,198551,1,302.0,3.4444444444444446
chr13p,weak,198659,198675,198659,198694,17,302.0,7.470588235294118
chr13p,weak,198754,198754,198754,198773,1,302.0,3.4444444444444446
chr13p,weak,198829,198829,198829,198848,1,302.0,4.714285714285714
chr13p,weak,199190,199190,199190,199209,1,302.0,4.714285714285714
chr13p,weak,199429,199429,199429,199448,1,302.0,5.666666666666667
chr13p,weak,199601,199601,199601,199620,1,302.0,3.4444444444444446
chr13p,weak,199944,199944,199944,199963,1,302.0,4.0
chr13p,weak,200276,200276,200276,200295,1,302.0,4.714285714285714
chr13p,weak,200451,200451,200451,200470,1,302.0,3.0
chr13p,weak,200623,200623,200623,200642,1,302.0,4.714285714285714
chr13p,weak,200811,200811,200811,200830,1,302.0,3.0
chr13p,weak,201029,201029,201029,201048,1,302.0,4.0
chr13p,weak,201227,201227,201227,201246,1,302.0,2.6363636363636362
chr13p,weak,201490,201490,201490,201509,1,302.0,3.4444444444444446
chr13p,weak,201674,201674,201674,201693,1,302.0,5.666666666666667
chr13p,weak,201853,201853,201853,201872,1,302.0,3.4444444444444446
chr13p,weak,202040,202040,202040,202059,1,302.0,5.666666666666667
chr13p,weak,202180,202180,202180,202199,1,302.0,3.4444444444444446
chr13p,weak,202705,202705,202705,202724,1,302.0,4.0
chr13p,weak,202792,202792,202792,202811,1,302.0,3.4444444444444446
chr13p,weak,202920,202920,202920,202939,1,302.0,3.0
chr13p,weak,203051,203051,203051,203070,1,302.0,3.0
chr13p,weak,203595,203595,203595,203614,1,302.0,5.666666666666667
chr13p,weak,203800,203800,203800,203819,1,302.0,2.6363636363636362
chr13p,weak,204012,204037,204012,204056,26,302.0,2.5641025641025643
chr13p,weak,204233,204233,204233,204252,1,302.0,5.666666666666667
chr13p,weak,204495,204495,204495,204514,1,302.0,5.666666666666667
chr13p,weak,204734,204734,204734,204753,1,302.0,4.714285714285714
chr13p,weak,204911,204911,204911,204930,1,302.0,3.4444444444444446
chr13p,weak,205139,205139,205139,205158,1,302.0,3.4444444444444446
chr13p,weak,205330,205330,205330,205349,1,302.0,4.714285714285714
chr13p,weak,205547,205547,205547,205566,1,302.0,2.3333333333333335
chr13p,weak,205772,205776,205772,205795,5,302.0,4.0
chr13p,weak,205950,205950,205950,205969,1,302.0,2.6363636363636362
chr13p,weak,206152,206152,206152,206171,1,302.0,4.714285714285714
chr13p,weak,206364,206364,206364,206383,1,302.0,4.714285714285714
chr13p,weak,206551,206551,206551,206570,1,302.0,3.4444444444444446
chr13p,weak,206770,206794,206770,206813,25,302.0,3.266666666666667
chr13p,weak,206963,206963,206963,206982,1,302.0,3.4444444444444446
chr13p,weak,207401,207401,207401,207420,1,302.0,3.0
chr13p,weak,207652,207652,207652,207671,1,302.0,4.0
chr13p,weak,207849,207849,207849,207868,1,302.0,5.666666666666667
chr13p,weak,208270,208270,208270,208289,1,302.0,3.0
chr13p,weak,208463,208463,208463,208482,1,302.0,3.0
chr13p,weak,208739,208739,208739,208758,1,302.0,5.666666666666667
chr13p,weak,208917,208917,208917,208936,1,302.0,2.6363636363636362
chr13p,weak,209129,209154,209129,209173,26,302.0,2.5641025641025643
chr13p,weak,209350,209350,209350,209369,1,302.0,5.666666666666667
chr13p,weak,209612,209612,209612,209631,1,302.0,5.666666666666667
chr13p,weak,209851,209851,209851,209870,1,302.0,4.714285714285714
chr13p,weak,210028,210028,210028,210047,1,302.0,3.4444444444444446
chr13p,weak,210256,210256,210256,210275,1,302.0,3.4444444444444446
chr13p,weak,210447,210447,210447,210466,1,302.0,4.714285714285714
chr13p,weak,210664,210664,210664,210683,1,302.0,2.3333333333333335
chr13p,weak,210889,210893,210889,210912,5,302.0,4.0
chr13p,weak,211067,211067,211067,211086,1,302.0,2.6363636363636362
chr13p,weak,211269,211269,211269,211288,1,302.0,4.714285714285714
chr13p,weak,211481,211481,211481,211500,1,302.0,4.714285714285714
chr13p,weak,211668,211668,211668,211687,1,302.0,3.4444444444444446
chr13p,weak,211887,211911,211887,211930,25,302.0,3.266666666666667
chr13p,weak,212080,212080,212080,212099,1,302.0,3.4444444444444446
chr13p,weak,212326,212326,212326,212345,1,302.0,4.0
chr13p,weak,212567,212567,212567,212586,1,302.0,3.0
chr13p,weak,212753,212753,212753,212772,1,302.0,4.0
chr13p,weak,213004,213004,213004,213023,1,302.0,3.0
chr13p,weak,213223,213223,213223,213242,1,302.0,4.0
chr13p,weak,213423,213423,213423,213442,1,302.0,3.4444444444444446
chr13p,weak,213654,213654,213654,213673,1,302.0,3.4444444444444446
chr13p,weak,213892,213892,213892,213911,1,302.0,4.0
chr13p,weak,214084,214084,214084,214103,1,302.0,4.714285714285714
chr13p,weak,214276,214301,214276,214320,26,302.0,3.665445665445665
chr13p,weak,214484,214484,214484,214503,1,302.0,4.714285714285714
chr13p,weak,214671,214671,214671,214690,1,302.0,3.4444444444444446
chr13p,weak,214878,214924,214878,214943,47,302.0,3.297872340425534
chr13p,weak,215083,215083,215083,215102,1,302.0,3.4444444444444446
chr13p,weak,215329,215329,215329,215348,1,302.0,4.0
chr13p,weak,215570,215570,215570,215589,1,302.0,3.0
chr13p,weak,215801,215801,215801,215820,1,302.0,4.0
chr13p,weak,215991,215991,215991,216010,1,302.0,5.666666666666667
chr13p,weak,216199,216199,216199,216218,1,302.0,4.0
chr13p,weak,216430,216453,216430,216472,24,302.0,3.398148148148149
chr13p,weak,216691,216691,216691,216710,1,302.0,2.6363636363636362
chr13p,weak,216891,216891,216891,216910,1,302.0,4.0
chr13p,weak,217081,217081,217081,217100,1,302.0,3.4444444444444446
chr13p,weak,217296,217296,217296,217315,1,302.0,3.4444444444444446
chr13p,weak,217487,217487,217487,217506,1,302.0,4.714285714285714
chr13p,weak,217674,217674,217674,217693,1,302.0,3.4444444444444446
chr13p,weak,217893,217917,217893,217936,25,302.0,3.266666666666667
chr13p,weak,218086,218086,218086,218105,1,302.0,3.4444444444444446
chr13p,weak,218332,218332,218332,218351,1,302.0,4.0
chr13p,weak,218573,218573,218573,218592,1,302.0,3.0
chr13p,weak,218759,218759,218759,218778,1,302.0,4.0
chr13p,weak,219010,219010,219010,219029,1,302.0,3.0
chr13p,weak,219212,219212,219212,219231,1,302.0,3.4444444444444446
chr13p,weak,219428,219428,219428,219447,1,302.0,3.4444444444444446
chr13p,weak,219640,219640,219640,219659,1,302.0,3.0
chr13p,weak,219834,219834,219834,219853,1,302.0,4.714285714285714
chr13p,weak,220022,220025,220022,220044,4,302.0,2.909090909090909
chr13p,weak,220209,220209,220209,220228,1,302.0,4.714285714285714
chr13p,weak,220382,220382,220382,220401,1,302.0,3.4444444444444446
chr13p,weak,220539,220539,220539,220558,1,302.0,3.0
chr13p,weak,220897,220897,220897,220916,1,302.0,2.6363636363636362
chr13p,weak,221357,221357,221357,221376,1,302.0,5.666666666666667
chr13p,weak,221457,221457,221457,221476,1,302.0,4.0
chr13p,weak,221631,221631,221631,221650,1,302.0,3.4444444444444446
chr13p,weak,221788,221788,221788,221807,1,302.0,3.4444444444444446
chr13p,weak,222019,222019,222019,222038,1,302.0,3.4444444444444446
chr13p,weak,222636,222636,222636,222655,1,302.0,3.0
chr13p,weak,222808,222808,222808,222827,1,302.0,5.666666666666667
chr13p,weak,222979,222979,222979,222998,1,302.0,3.0
chr13p,weak,223160,223177,223160,223196,18,302.0,3.1077441077441077
chr13p,weak,223332,223332,223332,223351,1,302.0,3.4444444444444446
chr13p,weak,223521,223521,223521,223540,1,302.0,3.4444444444444446
chr13p,weak,223712,223716,223712,223735,5,302.0,3.8888888888888884
chr13p,weak,223905,223905,223905,223924,1,302.0,3.4444444444444446
chr13p,weak,224085,224103,224085,224122,19,302.0,3.891395154553049
chr13p,weak,224449,224449,224449,224468,1,302.0,4.714285714285714
chr13p,weak,224791,224791,224791,224810,1,302.0,3.4444444444444446
chr13p,weak,224910,224910,224910,224929,1,302.0,3.4444444444444446
chr13p,weak,225178,225178,225178,225197,1,302.0,3.4444444444444446
chr13p,weak,225376,225376,225376,225395,1,302.0,3.4444444444444446
chr13p,weak,225584,225584,225584,225603,1,302.0,3.0
chr13p,weak,225804,225804,225804,225823,1,302.0,4.0
chr13p,weak,226477,226477,226477,226496,1,302.0,9.0
chr13p,weak,226946,226946,226946,226965,1,302.0,3.0
chr13p,weak,227638,227638,227638,227657,1,302.0,3.4444444444444446
chr13p,weak,227818,227818,227818,227837,1,302.0,3.0
chr13p,weak,228014,228032,228014,228051,19,302.0,3.078681552365763
chr13p,weak,228236,228236,228236,228255,1,302.0,3.0
chr13p,weak,228485,228485,228485,228504,1,302.0,5.666666666666667
chr13p,weak,228888,228888,228888,228907,1,302.0,4.714285714285714
chr13p,weak,229103,229103,229103,229122,1,302.0,5.666666666666667
chr13p,weak,229282,229282,229282,229301,1,302.0,4.714285714285714
chr13p,weak,229441,229441,229441,229460,1,302.0,3.0
chr13p,weak,229636,229636,229636,229655,1,302.0,4.0
